id,emp_alum,emp_steel,emp_tariff,tariff_exp_1,tariff_exp_2,tariff_exp_5,tariff_exp_10,tariff_exp_Infinite,state_name,county_state
01123,0.0872358142670209,0.14671477853998968,0.23395059280701058,0.005377911421959043,0.012454025801908016,0.01861297229089425,0.01936131276904922,0.0202385985286751,AL,"Tallapoosa County, AL"
01125,0.1141327547048046,0.8880078558065636,1.0021406105113684,0.005763435152085852,0.01198948084485758,0.017537427235017493,0.0182480765890401,0.0228669841612249,AL,"Tuscaloosa County, AL"
01127,0.0,1.1227177358153655,1.1227177358153655,0.006225326773146643,0.011747390823892145,0.01672701546446901,0.017401072354499253,0.023038330964660528,AL,"Walker County, AL"
01129,0.0,0.8456181604413494,0.8456181604413494,0.0042724875436276335,0.008701688312674268,0.013101512397138998,0.013757208739067628,0.018008774168676283,AL,"Washington County, AL"
01131,0.0,0.8456181604413494,0.8456181604413494,0.0042724875436276335,0.008701688312674268,0.013101512397138998,0.013757208739067628,0.018008774168676283,AL,"Wilcox County, AL"
01133,0.059735729134309815,0.6379775871544288,0.6977133162887387,0.006552516809144374,0.012594144288328609,0.017908410728082323,0.018630653845945366,0.02192679884756406,AL,"Winston County, AL"
02013,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Aleutians East Borough, AK"
02016,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Aleutians West Census Area, AK"
02020,0.0,0.028634045880551975,0.028634045880551975,0.0008783419788205392,0.0033268502987296718,0.006410649207126486,0.006917469268794924,0.007078741769561931,AK,"Anchorage Municipality, AK"
02050,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Bethel Census Area, AK"
02060,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Bristol Bay Borough, AK"
02068,0.0,0.0,0.0,0.0008871994873839885,0.0037643316211318175,0.007135755012782007,0.007652643196531309,0.007670825468381907,AK,"Denali Borough, AK"
02070,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Dillingham Census Area, AK"
02090,0.0,0.0,0.0,0.0008871994873839885,0.0037643316211318175,0.007135755012782007,0.007652643196531309,0.007670825468381907,AK,"Fairbanks North Star Borough, AK"
02100,0.0,0.0,0.0,0.0008871994873839885,0.0037643316211318175,0.007135755012782007,0.007652643196531309,0.007670825468381907,AK,"Haines Borough, AK"
02105,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Hoonah-Angoon Census Area, AK"
02110,0.0,0.0,0.0,0.0008871994873839885,0.0037643316211318175,0.007135755012782007,0.007652643196531309,0.007670825468381907,AK,"Juneau City and Borough, AK"
02122,0.0,0.0,0.0,0.0010937447352702718,0.004296394635401191,0.007742617688341357,0.008263219874068157,0.008281696299084528,AK,"Kenai Peninsula Borough, AK"
02130,0.0,0.0,0.0,0.0008871994873839885,0.0037643316211318175,0.007135755012782007,0.007652643196531309,0.007670825468381907,AK,"Ketchikan Gateway Borough, AK"
02150,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Kodiak Island Borough, AK"
02164,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Lake and Peninsula Borough, AK"
02170,0.0,0.0,0.0,0.0010937447352702718,0.004296394635401191,0.007742617688341357,0.008263219874068157,0.008281696299084528,AK,"Matanuska-Susitna Borough, AK"
02180,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Nome Census Area, AK"
02185,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"North Slope Borough, AK"
02188,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Northwest Arctic Borough, AK"
02195,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Petersburg Census Area, AK"
02198,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Prince of Wales-Hyder Census Area, AK"
02220,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Sitka City and Borough, AK"
02230,0.0,0.0,0.0,0.0008871994873839885,0.0037643316211318175,0.007135755012782007,0.007652643196531309,0.007670825468381907,AK,"Skagway Municipality, AK"
02240,0.0,0.0,0.0,0.0008871994873839885,0.0037643316211318175,0.007135755012782007,0.007652643196531309,0.007670825468381907,AK,"Southeast Fairbanks Census Area, AK"
02261,0.0,0.0,0.0,0.0008871994873839885,0.0037643316211318175,0.007135755012782007,0.007652643196531309,0.007670825468381907,AK,"Valdez-Cordova Census Area, AK"
02270,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Wade Hampton Census Area, AK"
02275,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Wrangell City and Borough, AK"
02282,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Yakutat City and Borough, AK"
02290,0.0,0.0,0.0,0.0005020218214477166,0.0027410213595824547,0.005959685368995753,0.006513958180694863,0.006534575895867323,AK,"Yukon-Koyukuk Census Area, AK"
04001,0.0,0.031501023783272956,0.031501023783272956,0.0008056190992935844,0.0033525770734786626,0.0064966514722773795,0.007017140783874527,0.007193329469580654,AZ,"Apache County, AZ"
04003,0.0,0.0,0.0,0.0009108125308248465,0.003430992165003815,0.006685485740695752,0.007219356646064076,0.007238426129170239,AZ,"Cochise County, AZ"
04005,0.0,0.05082552981764416,0.05082552981764416,0.001038217480653645,0.0035324525577761145,0.006648152193712989,0.00720402150798453,0.007478622983833846,AZ,"Coconino County, AZ"
04007,0.0,0.0,0.0,0.001970793738623387,0.005818857598413907,0.009889188206167377,0.010471898218378845,0.010492170235609324,AZ,"Gila County, AZ"
04009,0.0,0.0,0.0,0.001970793738623387,0.005818857598413907,0.009889188206167377,0.010471898218378845,0.010492170235609324,AZ,"Graham County, AZ"
04011,0.0,0.0,0.0,0.001970793738623387,0.005818857598413907,0.009889188206167377,0.010471898218378845,0.010492170235609324,AZ,"Greenlee County, AZ"
04012,0.0,0.28552483795450545,0.28552483795450545,0.0022234426977785966,0.005355279030665291,0.008895214625778247,0.009461769920562904,0.010909874379246209,AZ,"La Paz County, AZ"
04013,0.03705737844646304,0.07968085635979294,0.11673823480625595,0.0019468467874976239,0.00502651522092702,0.008453925721484411,0.009000206110792617,0.009468381698668184,AZ,"Maricopa County, AZ"
04015,0.0,0.28552483795450545,0.28552483795450545,0.0022234426977785966,0.005355279030665291,0.008895214625778247,0.009461769920562904,0.010909874379246209,AZ,"Mohave County, AZ"
04017,0.0,0.031501023783272956,0.031501023783272956,0.0008056190992935844,0.0033525770734786626,0.0064966514722773795,0.007017140783874527,0.007193329469580654,AZ,"Navajo County, AZ"
04019,0.012695249917117742,0.03294135396918174,0.04563660388629948,0.001644665110447497,0.004566565290217947,0.007923148931504358,0.00845956221978358,0.008660655953758159,AZ,"Pima County, AZ"
04021,0.0,0.09446834522560307,0.09446834522560307,0.0024296426925247087,0.005821835022659102,0.009505454302808365,0.010075694791296184,0.010568365597509387,AZ,"Pinal County, AZ"
04023,0.0,0.0,0.0,0.0009108125308248465,0.003430992165003815,0.006685485740695752,0.007219356646064076,0.007238426129170239,AZ,"Santa Cruz County, AZ"
04025,0.12383975376328572,0.07334199009281969,0.19718174385610543,0.0019895621485436906,0.00524581274075185,0.008775208645160315,0.00932528102118617,0.009879238306126385,AZ,"Yavapai County, AZ"
04027,0.0,0.0,0.0,0.0011510916279038044,0.0037748769091648982,0.007061944757873263,0.007605578412918073,0.00762520432862253,AZ,"Yuma County, AZ"
05001,0.0,0.5220164437682564,0.5220164437682564,0.00404753145496822,0.0081827181906063,0.012383158807371225,0.013046499264964699,0.015680763228132583,AR,"Arkansas County, AR"
05003,0.0,0.16602102933038185,0.16602102933038185,0.002008451859003749,0.005389013711956745,0.009207191358761682,0.009845730670686984,0.010699311932419816,AR,"Ashley County, AR"
05005,0.2030507962611804,0.11914550854994882,0.3221963048111292,0.0034772967057638826,0.007600874390632291,0.011882016184340857,0.01258375294520081,0.013480404624174836,AR,"Baxter County, AR"
05007,0.007847377232142858,0.23367745535714285,0.24152483258928573,0.0027615853969869086,0.006038928959708106,0.009621963123890095,0.010265973256774759,0.011469458544961763,AR,"Benton County, AR"
05009,0.2030507962611804,0.11914550854994882,0.3221963048111292,0.0034772967057638826,0.007600874390632291,0.011882016184340857,0.01258375294520081,0.013480404624174836,AR,"Boone County, AR"
05011,0.0,0.16602102933038185,0.16602102933038185,0.002008451859003749,0.005389013711956745,0.009207191358761682,0.009845730670686984,0.010699311932419816,AR,"Bradley County, AR"
05013,0.46566616802586497,1.1122906915021957,1.5779568595280606,0.005860801265482092,0.010433238618856713,0.014799079378838674,0.015462774817387278,0.02167800297508687,AR,"Calhoun County, AR"
05015,0.2030507962611804,0.11914550854994882,0.3221963048111292,0.0034772967057638826,0.007600874390632291,0.011882016184340857,0.01258375294520081,0.013480404624174836,AR,"Carroll County, AR"
05017,0.0,0.16602102933038185,0.16602102933038185,0.002008451859003749,0.005389013711956745,0.009207191358761682,0.009845730670686984,0.010699311932419816,AR,"Chicot County, AR"
05019,0.3538792331123455,0.07615122737860598,0.43003046049095145,0.002467990199605874,0.0058686770491416206,0.009516424156737181,0.010109930129647884,0.010990953968994804,AR,"Clark County, AR"
05021,0.10009258564171859,0.3152916447714136,0.41538423041313216,0.005680091377890391,0.011658811936421707,0.016948487628175274,0.017647009534712817,0.01938323876098256,AR,"Clay County, AR"
05023,0.0120945796125703,0.11691426958817956,0.12900884920074987,0.0032248957784661502,0.0075017449936605795,0.011698146436661285,0.012351297010313943,0.012976147161677254,AR,"Cleburne County, AR"
05025,0.0,0.16602102933038185,0.16602102933038185,0.002008451859003749,0.005389013711956745,0.009207191358761682,0.009845730670686984,0.010699311932419816,AR,"Cleveland County, AR"
05027,0.46566616802586497,1.1122906915021957,1.5779568595280606,0.005860801265482092,0.010433238618856713,0.014799079378838674,0.015462774817387278,0.02167800297508687,AR,"Columbia County, AR"
05029,0.29220615648143483,0.6297546475892992,0.921960804070734,0.0042326323380500516,0.00853659302821915,0.012919641365770203,0.013644726990299104,0.01721602393162672,AR,"Conway County, AR"
05031,0.15043829970488262,1.7926013630683726,1.9430396627732551,0.008634323279553999,0.014857355650989695,0.020201154212090264,0.02090311025404136,0.03009398566661965,AR,"Craighead County, AR"
05033,0.0351958832953056,1.2039419389290742,1.2391378222243798,0.006120576992954696,0.010968624554970318,0.015545506285308614,0.016250398734487484,0.022343889977655514,AR,"Crawford County, AR"
05035,0.20078401376804667,3.2699110813653314,3.470695095133378,0.011588555181217607,0.01805589936555768,0.023453820796005255,0.0241592109733699,0.04080473257225674,AR,"Crittenden County, AR"
05037,0.2108167195877362,0.32793711935870073,0.5387538389464369,0.003413533530513299,0.007064297979830227,0.010987171177196718,0.011607287023651191,0.013554740309678265,AR,"Cross County, AR"
05039,0.46566616802586497,1.1122906915021957,1.5779568595280606,0.005860801265482092,0.010433238618856713,0.014799079378838674,0.015462774817387278,0.02167800297508687,AR,"Dallas County, AR"
05041,0.0,0.16602102933038185,0.16602102933038185,0.002008451859003749,0.005389013711956745,0.009207191358761682,0.009845730670686984,0.010699311932419816,AR,"Desha County, AR"
05043,0.0,0.16602102933038185,0.16602102933038185,0.002008451859003749,0.005389013711956745,0.009207191358761682,0.009845730670686984,0.010699311932419816,AR,"Drew County, AR"
05045,0.0,0.2911657659644866,0.2911657659644866,0.00390680380791189,0.007771081384549159,0.011629616113651837,0.012216635125974862,0.013693426860950757,AR,"Faulkner County, AR"
05047,0.0,0.3949528108329914,0.3949528108329914,0.004270733014745213,0.009063366821615623,0.013912649849719488,0.014729922788634763,0.016736316736416075,AR,"Franklin County, AR"
05049,0.0120945796125703,0.11691426958817956,0.12900884920074987,0.0032248957784661502,0.0075017449936605795,0.011698146436661285,0.012351297010313943,0.012976147161677254,AR,"Fulton County, AR"
05051,0.3538792331123455,0.07615122737860598,0.43003046049095145,0.002467990199605874,0.0058686770491416206,0.009516424156737181,0.010109930129647884,0.010990953968994804,AR,"Garland County, AR"
05053,0.0,0.8780118582061309,0.8780118582061309,0.006086611050932692,0.010976422669255853,0.015559126255980769,0.016247267859242413,0.020662214523845347,AR,"Grant County, AR"
05055,0.10009258564171859,0.3152916447714136,0.41538423041313216,0.005680091377890391,0.011658811936421707,0.016948487628175274,0.017647009534712817,0.01938323876098256,AR,"Greene County, AR"
05057,0.019099460440242563,0.15757054863200115,0.1766700090722437,0.004002688280237777,0.008204980678221617,0.012444384796842239,0.01314076191144837,0.01398063196432255,AR,"Hempstead County, AR"
05059,0.3538792331123455,0.07615122737860598,0.43003046049095145,0.002467990199605874,0.0058686770491416206,0.009516424156737181,0.010109930129647884,0.010990953968994804,AR,"Hot Spring County, AR"
05061,0.0,0.3949528108329914,0.3949528108329914,0.004270733014745213,0.009063366821615623,0.013912649849719488,0.014729922788634763,0.016736316736416075,AR,"Howard County, AR"
05063,0.0120945796125703,0.11691426958817956,0.12900884920074987,0.0032248957784661502,0.0075017449936605795,0.011698146436661285,0.012351297010313943,0.012976147161677254,AR,"Independence County, AR"
05065,0.0120945796125703,0.11691426958817956,0.12900884920074987,0.0032248957784661502,0.0075017449936605795,0.011698146436661285,0.012351297010313943,0.012976147161677254,AR,"Izard County, AR"
05067,0.13208856650323506,0.9201423869971119,1.0522309535003471,0.005580898745952175,0.009836000545732868,0.013921211419210803,0.014549421619558769,0.019351473984055026,AR,"Jackson County, AR"
05069,0.0,0.8780118582061309,0.8780118582061309,0.006086611050932692,0.010976422669255853,0.015559126255980769,0.016247267859242413,0.020662214523845347,AR,"Jefferson County, AR"
05071,0.29220615648143483,0.6297546475892992,0.921960804070734,0.0042326323380500516,0.00853659302821915,0.012919641365770203,0.013644726990299104,0.01721602393162672,AR,"Johnson County, AR"
05073,0.019099460440242563,0.15757054863200115,0.1766700090722437,0.004002688280237777,0.008204980678221617,0.012444384796842239,0.01314076191144837,0.01398063196432255,AR,"Lafayette County, AR"
05075,0.10009258564171859,0.3152916447714136,0.41538423041313216,0.005680091377890391,0.011658811936421707,0.016948487628175274,0.017647009534712817,0.01938323876098256,AR,"Lawrence County, AR"
05077,0.2108167195877362,0.32793711935870073,0.5387538389464369,0.003413533530513299,0.007064297979830227,0.010987171177196718,0.011607287023651191,0.013554740309678265,AR,"Lee County, AR"
05079,0.0,0.16602102933038185,0.16602102933038185,0.002008451859003749,0.005389013711956745,0.009207191358761682,0.009845730670686984,0.010699311932419816,AR,"Lincoln County, AR"
05081,0.019099460440242563,0.15757054863200115,0.1766700090722437,0.004002688280237777,0.008204980678221617,0.012444384796842239,0.01314076191144837,0.01398063196432255,AR,"Little River County, AR"
05083,0.0,0.3949528108329914,0.3949528108329914,0.004270733014745213,0.009063366821615623,0.013912649849719488,0.014729922788634763,0.016736316736416075,AR,"Logan County, AR"
05085,0.0,0.2911657659644866,0.2911657659644866,0.00390680380791189,0.007771081384549159,0.011629616113651837,0.012216635125974862,0.013693426860950757,AR,"Lonoke County, AR"
05087,0.2030507962611804,0.11914550854994882,0.3221963048111292,0.0034772967057638826,0.007600874390632291,0.011882016184340857,0.01258375294520081,0.013480404624174836,AR,"Madison County, AR"
05089,0.2030507962611804,0.11914550854994882,0.3221963048111292,0.0034772967057638826,0.007600874390632291,0.011882016184340857,0.01258375294520081,0.013480404624174836,AR,"Marion County, AR"
05091,0.019099460440242563,0.15757054863200115,0.1766700090722437,0.004002688280237777,0.008204980678221617,0.012444384796842239,0.01314076191144837,0.01398063196432255,AR,"Miller County, AR"
05093,0.20078401376804667,3.2699110813653314,3.470695095133378,0.011588555181217607,0.01805589936555768,0.023453820796005255,0.0241592109733699,0.04080473257225674,AR,"Mississippi County, AR"
05095,0.2108167195877362,0.32793711935870073,0.5387538389464369,0.003413533530513299,0.007064297979830227,0.010987171177196718,0.011607287023651191,0.013554740309678265,AR,"Monroe County, AR"
05097,0.3538792331123455,0.07615122737860598,0.43003046049095145,0.002467990199605874,0.0058686770491416206,0.009516424156737181,0.010109930129647884,0.010990953968994804,AR,"Montgomery County, AR"
05099,0.019099460440242563,0.15757054863200115,0.1766700090722437,0.004002688280237777,0.008204980678221617,0.012444384796842239,0.01314076191144837,0.01398063196432255,AR,"Nevada County, AR"
05101,0.2030507962611804,0.11914550854994882,0.3221963048111292,0.0034772967057638826,0.007600874390632291,0.011882016184340857,0.01258375294520081,0.013480404624174836,AR,"Newton County, AR"
05103,0.46566616802586497,1.1122906915021957,1.5779568595280606,0.005860801265482092,0.010433238618856713,0.014799079378838674,0.015462774817387278,0.02167800297508687,AR,"Ouachita County, AR"
05105,0.29220615648143483,0.6297546475892992,0.921960804070734,0.0042326323380500516,0.00853659302821915,0.012919641365770203,0.013644726990299104,0.01721602393162672,AR,"Perry County, AR"
05107,0.2108167195877362,0.32793711935870073,0.5387538389464369,0.003413533530513299,0.007064297979830227,0.010987171177196718,0.011607287023651191,0.013554740309678265,AR,"Phillips County, AR"
05109,0.019099460440242563,0.15757054863200115,0.1766700090722437,0.004002688280237777,0.008204980678221617,0.012444384796842239,0.01314076191144837,0.01398063196432255,AR,"Pike County, AR"
05111,0.2108167195877362,0.32793711935870073,0.5387538389464369,0.003413533530513299,0.007064297979830227,0.010987171177196718,0.011607287023651191,0.013554740309678265,AR,"Poinsett County, AR"
05113,0.0,0.3949528108329914,0.3949528108329914,0.004270733014745213,0.009063366821615623,0.013912649849719488,0.014729922788634763,0.016736316736416075,AR,"Polk County, AR"
05115,0.29220615648143483,0.6297546475892992,0.921960804070734,0.0042326323380500516,0.00853659302821915,0.012919641365770203,0.013644726990299104,0.01721602393162672,AR,"Pope County, AR"
05117,0.13208856650323506,0.9201423869971119,1.0522309535003471,0.005580898745952175,0.009836000545732868,0.013921211419210803,0.014549421619558769,0.019351473984055026,AR,"Prairie County, AR"
05119,0.0062005366282609185,0.2562571146184196,0.2624576512466805,0.0024576298422963865,0.005328530503147878,0.008574016459089005,0.00911661221194908,0.010426033026970209,AR,"Pulaski County, AR"
05121,0.10009258564171859,0.3152916447714136,0.41538423041313216,0.005680091377890391,0.011658811936421707,0.016948487628175274,0.017647009534712817,0.01938323876098256,AR,"Randolph County, AR"
05123,0.2108167195877362,0.32793711935870073,0.5387538389464369,0.003413533530513299,0.007064297979830227,0.010987171177196718,0.011607287023651191,0.013554740309678265,AR,"St. Francis County, AR"
05125,0.0,0.34978976366536174,0.34978976366536174,0.0031286593825910914,0.006775073309723052,0.010416921106340807,0.010974723901208898,0.012743656329949298,AR,"Saline County, AR"
05127,0.0,0.3949528108329914,0.3949528108329914,0.004270733014745213,0.009063366821615623,0.013912649849719488,0.014729922788634763,0.016736316736416075,AR,"Scott County, AR"
05129,0.2030507962611804,0.11914550854994882,0.3221963048111292,0.0034772967057638826,0.007600874390632291,0.011882016184340857,0.01258375294520081,0.013480404624174836,AR,"Searcy County, AR"
05131,0.0351958832953056,1.2039419389290742,1.2391378222243798,0.006120576992954696,0.010968624554970318,0.015545506285308614,0.016250398734487484,0.022343889977655514,AR,"Sebastian County, AR"
05133,0.0,0.3949528108329914,0.3949528108329914,0.004270733014745213,0.009063366821615623,0.013912649849719488,0.014729922788634763,0.016736316736416075,AR,"Sevier County, AR"
05135,0.0120945796125703,0.11691426958817956,0.12900884920074987,0.0032248957784661502,0.0075017449936605795,0.011698146436661285,0.012351297010313943,0.012976147161677254,AR,"Sharp County, AR"
05137,0.0120945796125703,0.11691426958817956,0.12900884920074987,0.0032248957784661502,0.0075017449936605795,0.011698146436661285,0.012351297010313943,0.012976147161677254,AR,"Stone County, AR"
05139,0.46566616802586497,1.1122906915021957,1.5779568595280606,0.005860801265482092,0.010433238618856713,0.014799079378838674,0.015462774817387278,0.02167800297508687,AR,"Union County, AR"
05141,0.0120945796125703,0.11691426958817956,0.12900884920074987,0.0032248957784661502,0.0075017449936605795,0.011698146436661285,0.012351297010313943,0.012976147161677254,AR,"Van Buren County, AR"
05143,0.057890690987083736,0.13571096411726186,0.1936016551043456,0.003052476180804369,0.006494111745079383,0.010328666696694435,0.01102983746625182,0.011813729049996094,AR,"Washington County, AR"
05145,0.13208856650323506,0.9201423869971119,1.0522309535003471,0.005580898745952175,0.009836000545732868,0.013921211419210803,0.014549421619558769,0.019351473984055026,AR,"White County, AR"
05147,0.13208856650323506,0.9201423869971119,1.0522309535003471,0.005580898745952175,0.009836000545732868,0.013921211419210803,0.014549421619558769,0.019351473984055026,AR,"Woodruff County, AR"
05149,0.29220615648143483,0.6297546475892992,0.921960804070734,0.0042326323380500516,0.00853659302821915,0.012919641365770203,0.013644726990299104,0.01721602393162672,AR,"Yell County, AR"
06001,0.01263524292112235,0.037348789698983066,0.049984032620105416,0.0016816817608226343,0.0045181791043932325,0.00785321621261392,0.008402083866194584,0.008625744858844198,CA,"Alameda County, CA"
06003,0.0,0.019490192256825047,0.019490192256825047,0.0013658207502251995,0.0043077649582156236,0.007694778981993954,0.008241596557014352,0.008358747446263963,CA,"Alpine County, CA"
06005,0.0,0.019490192256825047,0.019490192256825047,0.0013658207502251995,0.0043077649582156236,0.007694778981993954,0.008241596557014352,0.008358747446263963,CA,"Amador County, CA"
06007,0.0,0.08079200106170377,0.08079200106170377,0.0017720324013226604,0.004568155504361249,0.007888009800033215,0.008446433074269321,0.008870725957582254,CA,"Butte County, CA"
06009,0.0,0.019490192256825047,0.019490192256825047,0.0013658207502251995,0.0043077649582156236,0.007694778981993954,0.008241596557014352,0.008358747446263963,CA,"Calaveras County, CA"
06011,0.0,0.0,0.0,0.0013256396360867627,0.004093448794336769,0.007551294352047815,0.008157523937456723,0.008179773575602357,CA,"Colusa County, CA"
06013,0.011728599511246163,0.201176875164183,0.21290547467542917,0.0016794111109743196,0.004414351258191228,0.0075946163023090495,0.00811565514158999,0.009156219823932346,CA,"Contra Costa County, CA"
06015,0.0,0.0970216606498195,0.0970216606498195,0.0010198275265000593,0.00340470266553478,0.006447040283291974,0.006980807363743899,0.007485462943832024,CA,"Del Norte County, CA"
06017,0.03721668796288256,0.0,0.03721668796288256,0.001411211025474462,0.004243972682782753,0.0075073340392227276,0.008035132868831845,0.008104499878226791,CA,"El Dorado County, CA"
06019,0.0,0.04799538426570006,0.04799538426570006,0.001393041335605989,0.004073131433168996,0.007436485196477919,0.00801676481493425,0.008278117025561103,CA,"Fresno County, CA"
06021,0.0,0.0,0.0,0.0013256396360867627,0.004093448794336769,0.007551294352047815,0.008157523937456723,0.008179773575602357,CA,"Glenn County, CA"
06023,0.0,0.039964697850232295,0.039964697850232295,0.0010487978287007042,0.0035264766809285676,0.006635864494836082,0.007174010606502407,0.007393428966039919,CA,"Humboldt County, CA"
06025,0.0,0.010053956231777204,0.010053956231777204,0.000745953727384876,0.002957426994010519,0.005990665697518887,0.006518707556005105,0.0065881766676490205,CA,"Imperial County, CA"
06027,0.0,0.019490192256825047,0.019490192256825047,0.0013658207502251995,0.0043077649582156236,0.007694778981993954,0.008241596557014352,0.008358747446263963,CA,"Inyo County, CA"
06029,0.0,0.04481012176806712,0.04481012176806712,0.0014755715973988055,0.0043277969620139035,0.007726130635863994,0.008281319854136092,0.008525420536978686,CA,"Kern County, CA"
06031,0.0,0.0,0.0,0.0009112933581599121,0.0031451671001101245,0.006414627670829756,0.007013959144793625,0.007036244546983765,CA,"Kings County, CA"
06033,0.0,0.0,0.0,0.0010882552019205838,0.004008205980252023,0.0074333300652336355,0.007980824442059328,0.008000479151917391,CA,"Lake County, CA"
06035,0.0,0.0970216606498195,0.0970216606498195,0.0010198275265000593,0.00340470266553478,0.006447040283291974,0.006980807363743899,0.007485462943832024,CA,"Lassen County, CA"
06037,0.03149777777340983,0.06965787887794397,0.1011556566513538,0.002018211826324132,0.005111847055976482,0.008569622879083383,0.00912967582865531,0.009540988091813358,CA,"Los Angeles County, CA"
06039,0.0,0.04906414682900236,0.04906414682900236,0.0018151069800696952,0.0048228958667423825,0.008429064697917042,0.009029770662121517,0.00929702380405471,CA,"Madera County, CA"
06041,0.018933246781348046,0.065668029748466,0.08460127652981403,0.0011766621843576851,0.0034413414747698975,0.0062974074293393615,0.006791115010523065,0.007163005823454776,CA,"Marin County, CA"
06043,0.0,0.019490192256825047,0.019490192256825047,0.0013658207502251995,0.0043077649582156236,0.007694778981993954,0.008241596557014352,0.008358747446263963,CA,"Mariposa County, CA"
06045,0.0,0.0,0.0,0.0010882552019205838,0.004008205980252023,0.0074333300652336355,0.007980824442059328,0.008000479151917391,CA,"Mendocino County, CA"
06047,0.0,0.07630655320354549,0.07630655320354549,0.0018248808961603953,0.004878219937243748,0.008695785590749195,0.009386012211567492,0.009793510573345161,CA,"Merced County, CA"
06049,0.0,0.0970216606498195,0.0970216606498195,0.0010198275265000593,0.00340470266553478,0.006447040283291974,0.006980807363743899,0.007485462943832024,CA,"Modoc County, CA"
06051,0.0,0.019490192256825047,0.019490192256825047,0.0013658207502251995,0.0043077649582156236,0.007694778981993954,0.008241596557014352,0.008358747446263963,CA,"Mono County, CA"
06053,0.00880718295300209,0.008472063371034016,0.017279246324036105,0.00116652423095621,0.003856553698322036,0.00723835671146703,0.007801224873748766,0.007875853850270677,CA,"Monterey County, CA"
06055,0.0,0.01854387766746548,0.01854387766746548,0.0011033086245565728,0.004279771585351607,0.008128511067798714,0.00872058187877613,0.008834411048193058,CA,"Napa County, CA"
06057,0.0,0.0,0.0,0.0016950830627351574,0.005041420267340482,0.008607934231091116,0.009156343158591904,0.009175950559876798,CA,"Nevada County, CA"
06059,0.05155505309941605,0.05506655299453886,0.10662160609395492,0.0026363093594266255,0.006153350359439109,0.009855837808428225,0.010431923423512861,0.010797876254267714,CA,"Orange County, CA"
06061,0.0,0.023109122326038203,0.023109122326038203,0.0015981980939700792,0.004486555280121003,0.007772033542134425,0.00829910664736809,0.008433641044024692,CA,"Placer County, CA"
06063,0.0,0.0970216606498195,0.0970216606498195,0.0010198275265000593,0.00340470266553478,0.006447040283291974,0.006980807363743899,0.007485462943832024,CA,"Plumas County, CA"
06065,0.05651399088179018,0.1308718206714716,0.18738581155326184,0.0023164239349532075,0.005893349907103714,0.009643605019282768,0.010214351587572746,0.010965619504650007,CA,"Riverside County, CA"
06067,0.01832728692777082,0.07730321261395352,0.09563049954172435,0.001389901276777195,0.0040489205210538165,0.007217748851347277,0.007737148100974543,0.008167226189297905,CA,"Sacramento County, CA"
06069,0.0,0.025416190113102047,0.025416190113102047,0.001979393193790847,0.005319218322870722,0.009145748424416776,0.00974734089725455,0.009896002609188756,CA,"San Benito County, CA"
06071,0.08204058003603931,0.30400652447143295,0.3860471045074723,0.0028968495522562953,0.006446109867820721,0.010184388465407822,0.010757281653175972,0.012408812678587379,CA,"San Bernardino County, CA"
06073,0.0039041289464506884,0.03873008854985356,0.04263421749630426,0.0017592530480252915,0.0048753884498092944,0.008424313656487362,0.008982360999860798,0.009201317143714062,CA,"San Diego County, CA"
